64,10000,895824,2332807
64,10000,956861,2543310
64,10000,847423,3960152
64,10000,859075,3022184
64,10000,850016,2667115
64,20000,1490046,3916532
64,20000,1676479,5791773
64,20000,1396015,4007985
64,20000,4665885,3753512
64,20000,1352481,6257171
64,20000,1532107,5682980
64,20000,1479128,4048751
64,20000,1568287,3599322
64,20000,1507433,4202569
64,20000,1609856,4259913
64,30000,4678216,4886673
64,30000,5239679,2759374
64,30000,4790786,3344805
64,30000,6491992,2828601
64,30000,7305965,2801374
64,30000,5546394,2950352
64,30000,6296235,3367135
64,30000,5566397,3102155
64,30000,6467098,3454454
64,30000,4115472,3204088
64,40000,4877014,3734298
64,40000,7557496,4375134
64,40000,4597612,3708012
64,40000,5243685,5256577
64,40000,7937431,3423221
64,40000,4076843,5735845
64,40000,3732321,6385221
64,40000,6497757,3368956
64,40000,6680641,3870112
64,40000,6382909,3669636
64,50000,6473280,6619247
64,50000,8719134,4408122
64,50000,7421299,5014695
64,50000,3844119,5567777
64,50000,3705516,5177791
64,50000,5191929,6527537
64,50000,6574575,7068264
64,50000,3716175,6904666
64,50000,5400427,6257139
64,50000,8953690,4183443
64,60000,5766633,6878032
64,60000,5970285,7496217
64,60000,6424592,7128984
64,60000,4979105,7805789
64,60000,5387951,7710002
64,60000,5413575,6778489
64,60000,6918439,7424367
64,60000,5453564,6545398
64,60000,5113129,5079974
64,60000,5421082,6967112
64,70000,4726780,7806236
64,70000,5041400,7609450
64,70000,5897902,6692242
64,70000,4590575,8115693
64,70000,6341182,5905065
64,70000,5882473,6775729
64,70000,6663549,7448175
64,70000,6937445,7963970
64,70000,7109940,7310969
64,70000,8125645,7373123
64,80000,6315662,7731557
64,80000,7005737,8697153
64,80000,6781091,8739966
64,80000,6596961,8769639
64,80000,6218414,8125678
64,80000,6433051,7890163
64,80000,7649459,8506614
64,80000,6222190,7880813
64,80000,7710664,8296796
64,80000,6472820,8092263
64,90000,6889726,10078933
64,90000,6157009,8294598
64,90000,6513583,9058656
64,90000,6289508,9089396
64,90000,8297943,8268220
64,90000,4805996,8170993
64,90000,7823600,8779266
64,90000,6344734,8643369
64,90000,8075543,9461193
64,90000,6370877,8721808
64,100000,7162176,9680006
64,100000,5147804,9695700
64,100000,5803829,9797487
64,100000,9840095,10291538
64,100000,5425347,9389191
64,100000,7245809,9414378
64,100000,5429015,10012135
64,100000,8406361,9476312
64,100000,5652601,8831729
64,100000,7478512,9387495
64,100000,6162064,8976748
64,100000,7723788,9608014
64,100000,6033359,9448222
64,100000,8444134,10308939
64,100000,7563582,10053476
64,100000,8994962,9403524
64,100000,7307095,9266690
64,100000,6176498,9977118
64,100000,6054530,9079846
64,100000,8693325,8919140
64,200000,8418846,16074390
64,200000,8749678,15608108
64,200000,9014762,16935503
64,200000,8094371,15649223
64,200000,7566176,19530195
64,200000,6947722,16415175
64,200000,9680429,17229145
64,200000,7105242,16569255
64,200000,8273299,17455600
64,200000,8070778,16209175
64,300000,12215345,23426512
64,300000,11768420,24973788
64,300000,11758372,23806062
64,300000,11713999,26000581
64,300000,9322945,22188811
64,300000,10869483,23780679
64,300000,12201644,27299028
64,300000,11161713,23254929
64,300000,11335647,23210393
64,300000,12869083,23701187
64,400000,14283082,29171752
64,400000,11491007,27266016
64,400000,13828432,31087883
64,400000,13703054,30272615
64,400000,14129150,31152918
64,400000,14957803,30236097
64,400000,13671692,29542854
64,400000,14673265,30826286
64,400000,14389786,28980861
64,400000,14478644,31722016
64,500000,16704714,36466506
64,500000,12761517,37031371
64,500000,14077288,41009838
64,500000,15912257,36520510
64,500000,13664184,37014782
64,500000,15273717,36995749
64,500000,17673530,37740352
64,500000,17468726,36794337
64,500000,17449284,38339337
64,500000,15606127,36716963
64,600000,21136535,44171113
64,600000,16773625,43878151
64,600000,16996423,46430422
64,600000,18141422,43807100
64,600000,17602577,43435396
64,600000,13847551,41918156
64,600000,16164999,44409697
64,600000,16364864,42922143
64,600000,19868477,44829971
64,600000,19758854,43654523
64,700000,20487991,49476118
64,700000,20893064,50568834
64,700000,20079770,49642175
64,700000,15787978,53328323
64,700000,20433750,50567051
64,700000,16696348,51501954
64,700000,18832836,56582941
64,700000,21663881,50119784
64,700000,23527078,49960828
64,700000,23932322,51252528
64,800000,24643519,56493808
64,800000,22176926,57757326
64,800000,20201893,56236151
64,800000,23436198,59258465
64,800000,20813398,57336511
64,800000,24470413,56915799
64,800000,23626004,56600845
64,800000,26528356,56771444
64,800000,24406199,57109944
64,800000,22081350,56898556
64,900000,27144033,65950014
64,900000,28446352,65098848
64,900000,27176613,62652322
64,900000,26151545,74320139
64,900000,25068299,65231892
64,900000,26148825,62857764
64,900000,27151379,65569784
64,900000,27242722,63139722
64,900000,26308718,65866968
64,900000,25155045,63273870
64,1000000,30648553,70471698
64,1000000,29064481,69864402
64,1000000,25316232,72067530
64,1000000,28917133,82022861
64,1000000,30682554,68779998
64,1000000,25112633,69742592
64,1000000,31457400,68895013
64,1000000,28709523,71107092
64,1000000,28681875,72590032
64,1000000,29309736,69235558
64,1000000,26133213,71039088
64,1000000,27274637,70917618
64,1000000,29062226,70839645
64,1000000,28984286,72166009
64,1000000,28065530,78197174
64,1000000,30013409,71211506
64,1000000,30783249,82644597
64,1000000,27009735,73015887
64,1000000,27410735,71409984
64,1000000,28977436,78491582
64,2000000,38172375,135540988
64,2000000,40240444,138557855
64,2000000,40166988,140868174
64,2000000,35899162,138162465
64,2000000,40026361,140403807
64,2000000,40706533,141349521
64,2000000,39629587,150207136
64,2000000,39013975,140479909
64,2000000,37980148,139219553
64,2000000,38686073,144907306
64,3000000,51208947,207387746
64,3000000,53793143,206118040
64,3000000,54626466,210758038
64,3000000,51868382,208662240
64,3000000,53038433,203920199
64,3000000,50990978,215494223
64,3000000,51196273,206564795
64,3000000,52282595,212081430
64,3000000,51537986,206568136
64,3000000,56357362,205321089
64,4000000,64025373,280341679
64,4000000,65077489,398945117
64,4000000,70661146,274035740
64,4000000,66119152,280845329
64,4000000,65850462,273946011
64,4000000,64919963,272870164
64,4000000,67649717,278344870
64,4000000,65015630,274821750
64,4000000,64588641,304945123
64,4000000,68778574,270079925
64,5000000,80767022,340067454
64,5000000,78485965,348969952
64,5000000,81554988,362438434
64,5000000,81030133,391325358
64,5000000,83926408,338285866
64,5000000,82960199,341593785
64,5000000,83101628,343078695
64,5000000,81488782,354598527
64,5000000,79202991,344478334
64,5000000,84104759,346263446
64,6000000,96569523,407107143
64,6000000,100069938,406790169
64,6000000,96134810,418915939
64,6000000,98072802,412360922
64,6000000,95876455,411630285
64,6000000,95735780,417250054
64,6000000,96639705,418910540
64,6000000,97401780,407727241
64,6000000,97721458,462212540
64,6000000,97538326,408440294
64,7000000,114114023,489601310
64,7000000,114279281,477105816
64,7000000,113082143,483502902
64,7000000,116079793,471660028
64,7000000,112006009,477212090
64,7000000,113816514,487185803
64,7000000,112491106,487567039
64,7000000,112442663,478741191
64,7000000,113787060,532288449
64,7000000,112385750,475214626
64,8000000,125474483,549908652
64,8000000,130606884,542017246
64,8000000,129879781,548145190
64,8000000,127601490,547385681
64,8000000,128705157,543573575
64,8000000,129673691,554057202
64,8000000,128470584,551220459
64,8000000,129329857,541753797
64,8000000,125635422,557213173
64,8000000,130875586,548792986
64,9000000,146020827,610823401
64,9000000,148604928,609590826
64,9000000,146246634,613384043
64,9000000,148196672,606909443
64,9000000,148189871,612514757
64,9000000,141716784,612100283
64,9000000,145272712,610680149
64,9000000,145171121,610743753
64,9000000,148351623,615541077
64,9000000,142004709,616702991
64,10000000,161077222,683414718
64,10000000,171276600,684281132
64,10000000,160747974,676017311
64,10000000,163960928,689215518
64,10000000,156877992,681229299
64,10000000,166188466,675397510
64,10000000,161375762,685696455
64,10000000,161108850,671406687
64,10000000,163598287,739792508
64,10000000,165732134,682816207
64,10000000,166825456,699932014
64,10000000,161355316,679597502
64,10000000,164514811,697548306
64,10000000,160633187,681869049
64,10000000,161675978,673853086
64,10000000,161371058,681840114
64,10000000,161723607,694493560
64,10000000,164926581,686217753
64,10000000,160622039,690041642
64,10000000,158995837,697133514
64,20000000,347082838,1336072912
64,20000000,331274588,1351213577
64,20000000,326050082,1362994971
64,20000000,328577293,1368777415
64,20000000,330323183,1354021246
64,20000000,331836184,1343924566
64,20000000,334646585,1458339931
64,20000000,327582075,1383262863
64,20000000,350458262,1355925676
64,20000000,335731745,1351165404
64,30000000,526236344,2024626045
64,30000000,538266122,2018628443
64,30000000,516696297,2041690120
64,30000000,526116702,2047106695
64,30000000,520241885,2025084462
64,30000000,535357044,2017650913
64,30000000,507027264,2017492056
64,30000000,511053572,2028686844
64,30000000,530142582,2073383506
64,30000000,527652857,2031677721
64,40000000,717417436,2756373025
64,40000000,709461836,2716913158
64,40000000,696928116,2687430631
64,40000000,711335037,2694650560
64,40000000,703875547,2736778311
64,40000000,715666684,2697211946
64,40000000,690938887,2701732520
64,40000000,692665057,2722154909
64,40000000,694475791,2690699204
64,40000000,714715173,2698471209
64,50000000,883409331,3380947890
64,50000000,887553006,3339673092
64,50000000,899654215,3367617048
64,50000000,900639407,3362970764
64,50000000,865524448,3387459899
64,50000000,875815912,3451580259
64,50000000,896127258,3341942646
64,50000000,894480363,3336815246
64,50000000,869467268,3454654812
64,50000000,901603949,3383853178
64,60000000,1093415733,4040645557
64,60000000,1078872364,4068230282
64,60000000,1095722604,4043343610
64,60000000,1031109922,4054790187
64,60000000,1068908422,4168474064
64,60000000,1080146031,4009068483
64,60000000,1067935724,4031152317
64,60000000,1128301946,4028256373
64,60000000,1119425045,4015475547
64,60000000,1083636919,4159074924
64,70000000,1299948199,4747875048
64,70000000,1255086669,4687962879
64,70000000,1268092661,4748296206
64,70000000,1241391206,4798962358
64,70000000,1266095970,4796303558
64,70000000,1255429413,4691926392
64,70000000,1252841878,4747159259
64,70000000,1248319908,4710669486
64,70000000,1231787173,4779718124
64,70000000,1268275645,4857291094
64,80000000,1457793066,5379265269
64,80000000,1505244949,5406533885
64,80000000,1426500099,5337478323
64,80000000,1475297446,5401099839
64,80000000,1510998359,5384750572
64,80000000,1430295200,5429919594
64,80000000,1461543500,5375125987
64,80000000,1452542501,5429622064
64,80000000,1440481181,5398870633
64,80000000,1420080753,5402693270
64,90000000,1623339439,6013231579
64,90000000,1706996522,6047125499
64,90000000,1618370615,6203848732
64,90000000,1655557118,6032153249
64,90000000,1660614313,6055617695
64,90000000,1631023942,6006129034
64,90000000,1686351348,6349681390
64,90000000,1635238662,6119160628
64,90000000,1637734671,6245059172
64,90000000,1603451689,6205764829
64,100000000,1713136812,6936346596
64,100000000,1787403966,6684155798
64,100000000,1892422546,6870654616
64,100000000,1823127840,6730727123
64,100000000,1860863273,6666650103
64,100000000,1818363299,6747453532
64,100000000,1850800846,6676498253
64,100000000,1795612329,6880548799
64,100000000,1896354949,6669866698
64,100000000,1777565827,6737043672
128,10000,1097821,6249916
128,10000,966971,7193542
128,10000,924708,3880611
128,10000,988076,4042811
128,10000,1024117,3765280
128,10000,1005276,6528971
128,10000,1071197,4244766
128,10000,940395,3646071
128,10000,1127374,6711159
128,10000,1000701,4519635
128,20000,1293098,7718090
128,20000,1505881,5127811
128,20000,4342537,4414335
128,20000,3414864,4733279
128,20000,1577333,7842843
128,20000,1520761,7991601
128,20000,4848946,4981021
128,20000,1503259,7123894
128,20000,1675419,7349073
128,20000,1598180,7646916
128,30000,4221871,6413437
128,30000,5112964,5828454
128,30000,8140438,4415806
128,30000,4175937,7016640
128,30000,4615797,6655197
128,30000,6053838,4555190
128,30000,3705369,6726737
128,30000,4042540,5610801
128,30000,7162518,4831265
128,30000,5270479,7173067
128,40000,7584890,3712901
128,40000,7794372,4042866
128,40000,8024721,4613738
128,40000,7908336,3966802
128,40000,9742857,4070136
128,40000,6911346,4024527
128,40000,5004304,5739149
128,40000,5032044,8281774
128,40000,8142630,4364062
128,40000,8969733,4569657
128,50000,7703136,4987451
128,50000,9353657,5592206
128,50000,8777076,4881313
128,50000,3792267,6577222
128,50000,9395506,4742764
128,50000,10104960,5166323
128,50000,8853857,4831090
128,50000,4666358,7690519
128,50000,9655959,5324051
128,50000,8478358,5083404
128,60000,5940601,7695413
128,60000,9097405,6386002
128,60000,5298053,8500375
128,60000,4374193,8709419
128,60000,9844504,6634188
128,60000,9957081,6212106
128,60000,6342847,7459539
128,60000,6657518,8371200
128,60000,10839293,6457560
128,60000,8827711,6759149
128,70000,6308066,8279881
128,70000,8781545,6540776
128,70000,5218133,8385911
128,70000,10674643,6207306
128,70000,10637898,6759031
128,70000,10408588,6674541
128,70000,4267385,8940814
128,70000,5076601,9395743
128,70000,10345365,6113243
128,70000,8592833,7203176
128,80000,11032472,9590437
128,80000,4663334,9154690
128,80000,4932228,9836192
128,80000,10029083,8079837
128,80000,9913795,7337664
128,80000,9473135,6802536
128,80000,8761924,10294970
128,80000,9223207,8101908
128,80000,6744805,8954059
128,80000,10662908,7396999
128,90000,10150741,10496905
128,90000,10103784,10789546
128,90000,6853638,10638928
128,90000,10170317,11223605
128,90000,8687785,10565398
128,90000,10714784,10623524
128,90000,10724742,12190853
128,90000,10050492,10578072
128,90000,9782220,10010949
128,90000,11179422,9740643
128,100000,7371342,11494961
128,100000,5928267,12707531
128,100000,7051767,10035321
128,100000,11889147,11619097
128,100000,8649982,13986505
128,100000,11119161,11063902
128,100000,10184595,10084058
128,100000,11332336,10935448
128,100000,12300607,11900495
128,100000,7963258,12805979
128,100000,11432524,10585318
128,100000,5234308,10641660
128,100000,11093719,12687378
128,100000,9155281,11883003
128,100000,10817025,11218427
128,100000,9851109,12505577
128,100000,10662611,11509985
128,100000,11364633,10679758
128,100000,5656434,10288676
128,100000,9258656,11117328
128,200000,7977469,19972203
128,200000,10143376,19111706
128,200000,7860890,19116050
128,200000,8904269,19103202
128,200000,6988824,18167445
128,200000,7602139,18697208
128,200000,10266122,18090467
128,200000,8976733,18713637
128,200000,9229099,17819196
128,200000,8612188,19395883
128,300000,8779602,28922321
128,300000,9298011,26743187
128,300000,10226972,27009907
128,300000,8415814,26768631
128,300000,8745753,28522729
128,300000,9400069,29104482
128,300000,8524072,28705962
128,300000,7767155,27990093
128,300000,8748649,26603672
128,300000,8977840,28685843
128,400000,10943943,33631022
128,400000,10769581,34788549
128,400000,11024616,35281761
128,400000,11664520,34445164
128,400000,9904510,33802876
128,400000,12024625,35163376
128,400000,9758766,36089962
128,400000,13836023,33333898
128,400000,11808697,33795300
128,400000,12631927,36309116
128,500000,12567225,44109880
128,500000,12872916,44604716
128,500000,11328929,42289209
128,500000,11283291,42333181
128,500000,12198346,42277694
128,500000,13915187,41860008
128,500000,12061638,42358214
128,500000,13352184,42723162
128,500000,11250912,43620931
128,500000,15736503,43745160
128,600000,15896484,47817797
128,600000,15644593,48851689
128,600000,15613439,49788218
128,600000,14683865,48826278
128,600000,13326929,48541254
128,600000,15079694,53260914
128,600000,13947746,51569734
128,600000,14577600,49415451
128,600000,15137415,49303387
128,600000,14817256,49218139
128,700000,17395852,59544526
128,700000,16319378,57448363
128,700000,17193487,56466639
128,700000,16931263,57482908
128,700000,16760799,56736674
128,700000,15089964,61830419
128,700000,16459653,56259234
128,700000,18461315,57389983
128,700000,16453950,64563358
128,700000,15932306,55823988
128,800000,17129254,64073374
128,800000,20076890,63729698
128,800000,18602271,62172673
128,800000,20744751,67582746
128,800000,19146897,63392168
128,800000,18020279,63179354
128,800000,15489609,64810985
128,800000,17947965,64151812
128,800000,19701423,63544531
128,800000,18464202,63973024
128,900000,19513130,70288323
128,900000,19205660,73516327
128,900000,19215477,71240435
128,900000,20177910,72075414
128,900000,20665057,69561556
128,900000,21594823,70980122
128,900000,20767797,73868734
128,900000,20434612,74231729
128,900000,19617211,72446067
128,900000,20953316,71014314
128,1000000,18711276,78571816
128,1000000,20866260,78509594
128,1000000,23630023,77224227
128,1000000,20846535,78836758
128,1000000,22373978,76662567
128,1000000,21318759,78188287
128,1000000,21195217,79787020
128,1000000,21803253,78666562
128,1000000,20082256,80719212
128,1000000,20968960,80636426
128,1000000,21596389,79433271
128,1000000,19133053,77887490
128,1000000,22411552,78918587
128,1000000,20450007,80109459
128,1000000,22210071,77625031
128,1000000,18260198,78460689
128,1000000,22353087,78039794
128,1000000,24777735,80151724
128,1000000,20319531,80883488
128,1000000,20631777,79047144
128,2000000,39926895,151846500
128,2000000,39580845,151918455
128,2000000,38217758,152750715
128,2000000,39292242,172422665
128,2000000,39402621,152446407
128,2000000,37653101,154413006
128,2000000,36536514,154172399
128,2000000,38588428,171506759
128,2000000,35883473,150536283
128,2000000,36018578,153630311
128,3000000,52043638,227536069
128,3000000,55908857,223862884
128,3000000,51622940,226363085
128,3000000,54846039,228482657
128,3000000,53809768,223133634
128,3000000,51882392,223688266
128,3000000,53731513,224615170
128,3000000,57089509,224254646
128,3000000,54839120,236243238
128,3000000,54150010,223716259
128,4000000,61209913,293479744
128,4000000,56966755,297219557
128,4000000,57202734,297213181
128,4000000,54307129,343505387
128,4000000,58495437,296387609
128,4000000,57292972,289819866
128,4000000,54945200,302977807
128,4000000,55924140,303580299
128,4000000,57153916,299263410
128,4000000,56574696,298190485
128,5000000,70137911,370933666
128,5000000,68739316,369940597
128,5000000,67986900,370125443
128,5000000,71358147,370193982
128,5000000,71864411,366929562
128,5000000,71444072,366651061
128,5000000,70606699,370513163
128,5000000,74742475,373863982
128,5000000,68732251,383139365
128,5000000,72038309,373088240
128,6000000,82177828,439339533
128,6000000,84690013,456040437
128,6000000,84867532,438330023
128,6000000,78551842,449443824
128,6000000,82231479,440006381
128,6000000,80887782,448627271
128,6000000,83882371,470762708
128,6000000,83079090,447639430
128,6000000,81308687,446998064
128,6000000,81882997,445358552
128,7000000,96149005,515655544
128,7000000,93855886,512321691
128,7000000,91731820,515861952
128,7000000,92198000,521579494
128,7000000,93551310,513148258
128,7000000,94042450,526695692
128,7000000,93576409,548587167
128,7000000,94812298,525948449
128,7000000,92995152,532636930
128,7000000,93498266,511563172
128,8000000,106177441,609209638
128,8000000,111791141,607366257
128,8000000,106705630,595427942
128,8000000,107520530,590966229
128,8000000,108478507,589013714
128,8000000,104780542,602027998
128,8000000,105653676,589544665
128,8000000,105603390,592523756
128,8000000,107809760,644014353
128,8000000,110870203,603088980
128,9000000,118768895,664008329
128,9000000,121064117,674711665
128,9000000,123115523,674249049
128,9000000,122286654,660555348
128,9000000,119820573,667740632
128,9000000,118144761,692944245
128,9000000,117357632,668216277
128,9000000,122325200,679600156
128,9000000,123062113,678557248
128,9000000,123246474,669328522
128,10000000,134628911,749470300
128,10000000,135268235,751589678
128,10000000,133868173,732295952
128,10000000,133106070,762601946
128,10000000,133304325,730026048
128,10000000,133145145,746756081
128,10000000,131991880,768828538
128,10000000,135344276,740541942
128,10000000,134984181,741593337
128,10000000,135868608,757724019
128,10000000,136421464,742949259
128,10000000,139823680,743264220
128,10000000,132308622,746450845
128,10000000,135499275,791026284
128,10000000,131561003,760050755
128,10000000,131102751,742113057
128,10000000,138460289,777487453
128,10000000,132232701,765341592
128,10000000,135023239,743708510
128,10000000,131526853,861746825
128,20000000,271502630,1479115265
128,20000000,268875967,1474621133
128,20000000,275051662,1464729119
128,20000000,272912000,1483236922
128,20000000,275817087,1479498473
128,20000000,274364405,1439913405
128,20000000,271792308,1476880514
128,20000000,273696007,1459814579
128,20000000,277317634,1476217560
128,20000000,276832160,1583449747
128,30000000,412079939,2199111226
128,30000000,415692658,2206457669
128,30000000,402985733,2205450399
128,30000000,425891371,2180728114
128,30000000,418165221,2206484297
128,30000000,415179840,2191720994
128,30000000,412113182,2249456097
128,30000000,416128552,2187767680
128,30000000,411436372,2181997388
128,30000000,419795335,2238858513
128,40000000,554651434,2916555939
128,40000000,561981975,2947789592
128,40000000,567819486,2933212339
128,40000000,569631061,2985477950
128,40000000,562629949,2984478776
128,40000000,550961222,2901284737
128,40000000,573036850,3001591245
128,40000000,563740738,3002200811
128,40000000,562844014,3085206299
128,40000000,565766215,2996591644
128,50000000,687784576,3633749818
128,50000000,706060832,3702189645
128,50000000,701145303,3685631652
128,50000000,704882758,3647839554
128,50000000,705294657,3698135670
128,50000000,713776182,3649183694
128,50000000,703365245,4339869666
128,50000000,703338879,3854163664
128,50000000,726060209,3706740249
128,50000000,701802490,3746894438
128,60000000,861367686,4411370122
128,60000000,866452810,5021784157
128,60000000,865278903,4392149783
128,60000000,856085884,4364084105
128,60000000,855376809,4448271257
128,60000000,871540111,4363379389
128,60000000,864632149,4541655169
128,60000000,891506422,4289504325
128,60000000,848972232,4427319308
128,60000000,881897542,4427902727
128,70000000,1027307494,5149863733
128,70000000,999507557,5190531646
128,70000000,981321455,5164417616
128,70000000,1018451618,5212207914
128,70000000,1002396072,5219420022
128,70000000,1045008954,5207018819
128,70000000,1033495706,5129536129
128,70000000,1009536596,5235516383
128,70000000,985519932,5185343676
128,70000000,985946830,5317318763
128,80000000,1147633346,5833580962
128,80000000,1193883330,5688762366
128,80000000,1160103264,6097626162
128,80000000,1140230232,6144533474
128,80000000,1138458052,5987183188
128,80000000,1168828939,5909646355
128,80000000,1163786600,5993747251
128,80000000,1140997337,5996293906
128,80000000,1144819757,6334527367
128,80000000,1140323396,6273485470
128,90000000,1323925792,6577637819
128,90000000,1347362489,6493531294
128,90000000,1363159535,6649757884
128,90000000,1339378246,7704133127
128,90000000,1299000287,6532664431
128,90000000,1315392261,6880909097
128,90000000,1349077893,6640879471
128,90000000,1319754814,6608349645
128,90000000,1286044570,6706632194
128,90000000,1317295482,6482431436
128,100000000,1451376201,7258993180
128,100000000,1445192434,7244849398
128,100000000,1429998318,7269596767
128,100000000,1499825946,7368465630
128,100000000,1448779090,7384240461
128,100000000,1466782696,7550747581
128,100000000,1482953091,7361291302
128,100000000,1469344449,7389903916
128,100000000,1468007688,7662812750
128,100000000,1478243040,7330544696
256,10000,4600192,2045022
256,10000,1840159,1551344
256,10000,1801781,1873168
256,10000,1691205,1698831
256,10000,1721079,1701188
256,10000,1888062,7857493
256,10000,1614776,4443475
256,10000,4044745,2071880
256,10000,1886460,8443171
256,10000,1388035,8314591
256,20000,6975781,2549078
256,20000,10194754,2926552
256,20000,8791888,2469134
256,20000,7260364,2977637
256,20000,8078806,2663283
256,20000,3922427,2944447
256,20000,9928995,2935827
256,20000,8822272,2694131
256,20000,7964204,2452407
256,20000,3979931,5338365
256,30000,7809325,4486711
256,30000,6334702,3926034
256,30000,9217185,5203510
256,30000,10401036,4372548
256,30000,9092230,4009606
256,30000,8814118,4410823
256,30000,4692089,6718786
256,30000,7128937,3862750
256,30000,5682769,4105600
256,30000,7558490,4018004
256,40000,2407385,6619720
256,40000,2529820,5455044
256,40000,2175257,6052487
256,40000,2284877,6943966
256,40000,2366863,6364890
256,40000,2401311,6323059
256,40000,2658920,6094106
256,40000,2337209,6620075
256,40000,2592474,6262366
256,40000,2434735,6631201
256,50000,2644944,8184442
256,50000,2873576,7009914
256,50000,2864140,5580529
256,50000,2542132,7109073
256,50000,2834170,7774809
256,50000,2818245,8007069
256,50000,2673011,6987223
256,50000,2859258,6948344
256,50000,2399786,7470305
256,50000,2933448,7113755
256,60000,3253125,8204037
256,60000,3555581,9743901
256,60000,3506141,9500746
256,60000,2923758,7533973
256,60000,3612310,8095403
256,60000,3268003,8641524
256,60000,2761945,8062648
256,60000,3344668,8452864
256,60000,3268530,8645536
256,60000,2952861,7343005
256,70000,3542978,8985937
256,70000,3539032,7474792
256,70000,3514256,7796642
256,70000,3074981,9518405
256,70000,3528035,9502953
256,70000,3538827,11152693
256,70000,3748303,9018600
256,70000,3567265,8403967
256,70000,3533741,9228027
256,70000,3255195,10213385
256,80000,12519159,7868494
256,80000,6854402,9151767
256,80000,8617044,7798770
256,80000,12482718,7269191
256,80000,14628238,9076938
256,80000,11506856,7281437
256,80000,7111204,9486100
256,80000,7553723,10131404
256,80000,13134971,7417949
256,80000,10560958,7750531
256,90000,6553414,11491386
256,90000,6646150,10035341
256,90000,14442966,7941621
256,90000,4471076,10728210
256,90000,5181590,10185496
256,90000,12821771,8771668
256,90000,14415698,9568465
256,90000,13758480,8385232
256,90000,10978737,8197707
256,90000,11715565,8310593
256,100000,14793279,8786841
256,100000,13190896,9712929
256,100000,12452380,11076371
256,100000,15034937,9140851
256,100000,13947127,9081969
256,100000,11558348,9000931
256,100000,6563812,11641878
256,100000,13115389,9111859
256,100000,13590314,8360807
256,100000,11864419,9156886
256,100000,6863329,12449577
256,100000,12945760,9297677
256,100000,14453966,8962784
256,100000,11603169,9211561
256,100000,7467257,10605804
256,100000,16241773,8995922
256,100000,6047866,11019611
256,100000,10692737,8469076
256,100000,15289803,9652192
256,100000,11348031,8863825
256,200000,14746435,18123276
256,200000,12487170,22416961
256,200000,14278638,18596768
256,200000,10778211,22237990
256,200000,14576626,18259248
256,200000,14144818,18068927
256,200000,13728522,18752651
256,200000,13009846,19093371
256,200000,13855833,18600068
256,200000,14010895,19541129
256,300000,13276607,26966108
256,300000,13809178,26936665
256,300000,10693988,30218656
256,300000,11876620,29845656
256,300000,12248190,27463999
256,300000,12997619,26415387
256,300000,11784821,29553885
256,300000,10244932,28257855
256,300000,12498747,28453732
256,300000,12023806,29724275
256,400000,10460252,36146139
256,400000,14084434,36815034
256,400000,9622013,35392184
256,400000,13130281,35271390
256,400000,13476929,38720525
256,400000,11210491,34594169
256,400000,11870264,35085483
256,400000,11688672,34888352
256,400000,11520746,36723354
256,400000,14339404,35797892
256,500000,10959002,43476502
256,500000,16658598,46906854
256,500000,12206639,43920827
256,500000,15487889,45990188
256,500000,13073613,42939373
256,500000,10542231,43424192
256,500000,12959193,46793839
256,500000,14809887,41632551
256,500000,13241328,40431187
256,500000,14420395,43022668
256,600000,14623310,51506005
256,600000,18466807,49582794
256,600000,14237430,50050229
256,600000,13852512,50329933
256,600000,15338940,48712640
256,600000,12226858,49565373
256,600000,14691118,48869354
256,600000,17699065,50619049
256,600000,15976809,49584004
256,600000,14976967,50124193
256,700000,14335514,57440247
256,700000,15938654,54417014
256,700000,15998692,56693450
256,700000,15964185,57148537
256,700000,13599617,55868927
256,700000,15196278,55389592
256,700000,16440330,58301618
256,700000,15908328,55602070
256,700000,16555244,57448860
256,700000,16712845,56922627
256,800000,15300373,63322884
256,800000,16171705,65590283
256,800000,17218389,62988213
256,800000,15958430,64822736
256,800000,15364800,64696208
256,800000,16712764,63264963
256,800000,16676585,67470484
256,800000,17589752,63859844
256,800000,16069792,64166800
256,800000,15855624,64544343
256,900000,17375361,73020015
256,900000,16071217,70975589
256,900000,16978335,71171277
256,900000,18371095,72672305
256,900000,16518012,71744961
256,900000,15847318,72611821
256,900000,17106805,69036156
256,900000,16341887,70792219
256,900000,17623795,70951633
256,900000,17011429,69984949
256,1000000,19787553,77818242
256,1000000,19447094,77948022
256,1000000,18702778,78702577
256,1000000,17228305,77692811
256,1000000,17368742,78381500
256,1000000,22485941,79775403
256,1000000,19890069,79342747
256,1000000,18760245,81113981
256,1000000,18392677,77409491
256,1000000,20269843,76050852
256,1000000,20280553,78284463
256,1000000,16325704,79774402
256,1000000,19953054,79580434
256,1000000,17840240,78341424
256,1000000,19849165,78217192
256,1000000,19022153,78644047
256,1000000,17256480,86515697
256,1000000,20011618,78012272
256,1000000,19037568,78286970
256,1000000,18732470,78778475
256,2000000,31737276,156558183
256,2000000,33911993,155063348
256,2000000,35581365,161810830
256,2000000,32251124,155056619
256,2000000,34324730,162541115
256,2000000,32421748,150368229
256,2000000,32988269,153888875
256,2000000,34319298,155689123
256,2000000,32366670,155905727
256,2000000,35123324,149859874
256,3000000,45516898,225991135
256,3000000,46071879,225772084
256,3000000,44865499,222497541
256,3000000,42790174,223200991
256,3000000,45263281,222038856
256,3000000,44261160,226285191
256,3000000,45431056,224054345
