08/17/2013 10:23:02,4,2000000,224,414
08/17/2013 10:23:03,4,2000000,229,422
08/17/2013 10:23:05,4,2000000,236,418
08/17/2013 10:23:06,4,2000000,209,425
08/17/2013 10:23:08,4,2000000,265,483
08/17/2013 10:23:09,4,2000000,231,462
08/17/2013 10:23:11,4,3000000,249,605
08/17/2013 10:23:13,4,3000000,374,604
08/17/2013 10:23:15,4,3000000,303,603
08/17/2013 10:23:17,4,3000000,296,663
08/17/2013 10:23:19,4,3000000,305,609
08/17/2013 10:23:21,4,3000000,291,648
08/17/2013 10:23:23,4,3000000,330,579
08/17/2013 10:23:24,4,3000000,325,568
08/17/2013 10:23:26,4,3000000,321,563
08/17/2013 10:23:28,4,3000000,324,570
08/17/2013 10:23:31,4,4000000,325,765
08/17/2013 10:23:33,4,4000000,331,876
08/17/2013 10:23:35,4,4000000,354,768
08/17/2013 10:23:37,4,4000000,317,781
08/17/2013 10:23:39,4,4000000,346,780
08/17/2013 10:23:41,4,4000000,332,751
08/17/2013 10:23:44,4,4000000,387,824
08/17/2013 10:23:46,4,4000000,365,784
08/17/2013 10:23:49,4,4000000,331,747
08/17/2013 10:23:51,4,4000000,322,759
08/17/2013 10:23:54,4,5000000,436,1062
08/17/2013 10:23:57,4,5000000,423,935
08/17/2013 10:24:00,4,5000000,666,940
08/17/2013 10:24:03,4,5000000,411,930
08/17/2013 10:24:05,4,5000000,406,954
08/17/2013 10:24:09,4,5000000,461,1032
08/17/2013 10:24:11,4,5000000,430,915
08/17/2013 10:24:14,4,5000000,419,926
08/17/2013 10:24:17,4,5000000,442,1019
08/17/2013 10:24:19,4,5000000,417,920
08/17/2013 10:24:22,4,6000000,499,1110
08/17/2013 10:24:25,4,6000000,451,1127
08/17/2013 10:24:28,4,6000000,490,1124
08/17/2013 10:24:31,4,6000000,498,1148
08/17/2013 10:24:35,4,6000000,476,1117
08/17/2013 10:24:38,4,6000000,512,1165
08/17/2013 10:24:41,4,6000000,496,1168
08/17/2013 10:24:44,4,6000000,479,1143
08/17/2013 10:24:48,4,6000000,455,1130
08/17/2013 10:24:50,4,6000000,493,1114
08/17/2013 10:24:54,4,7000000,547,1313
08/17/2013 10:24:58,4,7000000,570,1299
08/17/2013 10:25:02,4,7000000,573,1243
08/17/2013 10:25:05,4,7000000,578,1291
08/17/2013 10:25:09,4,7000000,553,1268
08/17/2013 10:25:13,4,7000000,588,1266
08/17/2013 10:25:16,4,7000000,610,1284
08/17/2013 10:25:20,4,7000000,621,1426
08/17/2013 10:25:25,4,7000000,549,1431
08/17/2013 10:25:28,4,7000000,569,1332
08/17/2013 10:25:32,4,8000000,640,1504
08/17/2013 10:25:36,4,8000000,625,1503
08/17/2013 10:25:40,4,8000000,671,1691
08/17/2013 10:25:44,4,8000000,647,1506
08/17/2013 10:25:49,4,8000000,629,1502
08/17/2013 10:25:53,4,8000000,660,1472
08/17/2013 10:25:57,4,8000000,662,1662
08/17/2013 10:26:01,4,8000000,642,1481
08/17/2013 10:26:06,4,8000000,612,1506
08/17/2013 10:26:10,4,8000000,674,1536
08/17/2013 10:26:15,4,9000000,705,1661
08/17/2013 10:26:19,4,9000000,714,1663
08/17/2013 10:26:23,4,9000000,659,1680
08/17/2013 10:26:28,4,9000000,783,1681
08/17/2013 10:26:33,4,9000000,702,1930
08/17/2013 10:26:38,4,9000000,695,1677
08/17/2013 10:26:42,4,9000000,701,1714
08/17/2013 10:26:47,4,9000000,790,1653
08/17/2013 10:26:51,4,9000000,700,1665
08/17/2013 10:26:55,4,9000000,713,1968
08/17/2013 10:27:00,4,10000000,778,1846
08/17/2013 10:27:05,4,10000000,767,1829
08/17/2013 10:27:09,4,10000000,728,1851
08/17/2013 10:27:14,4,10000000,728,1839
08/17/2013 10:27:18,4,10000000,723,1837
08/17/2013 10:27:23,4,10000000,717,1900
08/17/2013 10:27:27,4,10000000,630,1846
08/17/2013 10:27:32,4,10000000,733,1864
08/17/2013 10:27:37,4,10000000,771,1869
08/17/2013 10:27:41,4,10000000,720,1854
08/17/2013 10:27:45,4,10000000,727,1865
08/17/2013 10:27:50,4,10000000,728,1923
08/17/2013 10:27:56,4,10000000,704,2084
08/17/2013 10:28:01,4,10000000,784,2078
08/17/2013 10:28:06,4,10000000,797,2000
08/17/2013 10:28:10,4,10000000,714,2125
08/17/2013 10:28:15,4,10000000,721,1850
08/17/2013 10:28:20,4,10000000,782,1922
08/17/2013 10:28:25,4,10000000,771,1818
08/17/2013 10:28:30,4,10000000,713,1853
08/17/2013 10:28:38,4,20000000,1619,3435
08/17/2013 10:28:46,4,20000000,1484,3585
08/17/2013 10:28:54,4,20000000,1402,3806
08/17/2013 10:29:03,4,20000000,1566,3522
08/17/2013 10:29:11,4,20000000,1621,3420
08/17/2013 10:29:19,4,20000000,1606,3422
08/17/2013 10:29:27,4,20000000,1423,3576
08/17/2013 10:29:35,4,20000000,1389,3482
08/17/2013 10:29:44,4,20000000,1573,3828
08/17/2013 10:29:53,4,20000000,1566,3597
08/17/2013 10:30:04,4,30000000,1913,5190
08/17/2013 10:30:18,4,30000000,1943,6092
08/17/2013 10:30:28,4,30000000,2089,5165
08/17/2013 10:30:39,4,30000000,1919,5140
08/17/2013 10:30:52,4,30000000,2089,5195
08/17/2013 10:31:03,4,30000000,2144,5142
08/17/2013 10:31:20,4,30000000,1926,5204
08/17/2013 10:31:32,4,30000000,2012,5359
08/17/2013 10:31:42,4,30000000,2061,5127
08/17/2013 10:31:55,4,30000000,2157,5211
08/17/2013 10:32:16,4,40000000,2693,7007
08/17/2013 10:32:38,4,40000000,3019,6897
08/17/2013 10:32:53,4,40000000,3399,7143
08/17/2013 10:33:15,4,40000000,3099,7124
08/17/2013 10:33:32,4,40000000,2719,7023
08/17/2013 10:33:55,4,40000000,2709,6976
08/17/2013 10:34:11,4,40000000,3061,7051
08/17/2013 10:34:34,4,40000000,3052,6894
08/17/2013 10:34:49,4,40000000,3416,7049
08/17/2013 10:35:04,4,40000000,2814,6934
08/17/2013 10:35:24,4,50000000,3771,8861
08/17/2013 10:35:45,4,50000000,3659,8804
08/17/2013 10:36:05,4,50000000,3557,9922
08/17/2013 10:36:24,4,50000000,3611,8708
08/17/2013 10:36:53,4,50000000,3774,8468
08/17/2013 10:37:12,4,50000000,3538,8562
08/17/2013 10:37:39,4,50000000,3790,8517
08/17/2013 10:38:00,4,50000000,3896,10150
08/17/2013 10:38:22,4,50000000,3833,8615
08/17/2013 10:38:41,4,50000000,3787,8627
08/17/2013 10:39:07,4,60000000,4215,10365
08/17/2013 10:39:31,4,60000000,4616,10459
08/17/2013 10:39:55,4,60000000,4413,11780
08/17/2013 10:40:19,4,60000000,4757,10276
08/17/2013 10:40:40,4,60000000,4217,10222
08/17/2013 10:41:03,4,60000000,4707,10242
08/17/2013 10:41:25,4,60000000,4694,10302
08/17/2013 10:41:47,4,60000000,4760,10243
08/17/2013 10:42:11,4,60000000,4373,10342
08/17/2013 10:42:34,4,60000000,4509,10242
08/17/2013 10:43:00,4,70000000,5040,12051
08/17/2013 10:43:40,4,70000000,5540,14055
08/17/2013 10:44:06,4,70000000,5063,12097
08/17/2013 10:44:45,4,70000000,4970,11959
08/17/2013 10:45:15,4,70000000,4931,13977
08/17/2013 10:45:45,4,70000000,5316,14147
08/17/2013 10:46:12,4,70000000,4821,12499
08/17/2013 10:46:38,4,70000000,5594,11957
08/17/2013 10:47:04,4,70000000,4932,11919
08/17/2013 10:47:42,4,70000000,5387,12047
08/17/2013 10:48:10,4,80000000,6519,13285
08/17/2013 10:48:39,4,80000000,5712,13533
08/17/2013 10:49:10,4,80000000,6209,13310
08/17/2013 10:49:41,4,80000000,5710,15506
08/17/2013 10:50:12,4,80000000,6072,13264
08/17/2013 10:50:42,4,80000000,6319,13493
08/17/2013 10:51:11,4,80000000,6292,13490
08/17/2013 10:51:43,4,80000000,6296,13523
08/17/2013 10:52:29,4,80000000,6069,13334
08/17/2013 10:53:03,4,80000000,5665,15550
08/17/2013 10:53:54,4,90000000,6795,16931
08/17/2013 10:54:28,4,90000000,6935,15399
08/17/2013 10:55:04,4,90000000,7319,15027
08/17/2013 10:55:37,4,90000000,6478,15826
08/17/2013 10:56:35,4,90000000,6493,15409
08/17/2013 10:57:09,4,90000000,7011,15428
08/17/2013 10:57:43,4,90000000,6952,15181
08/17/2013 10:58:19,4,90000000,7552,17688
08/17/2013 10:58:50,4,90000000,6144,14817
08/17/2013 10:59:39,4,90000000,7005,15279
08/17/2013 11:00:17,4,100000000,7739,16748
08/17/2013 11:00:58,4,100000000,6977,16578
08/17/2013 11:01:36,4,100000000,7791,19262
08/17/2013 11:02:15,4,100000000,7835,16662
08/17/2013 11:02:55,4,100000000,7701,20119
08/17/2013 11:03:36,4,100000000,6914,20047
08/17/2013 11:04:12,4,100000000,7734,17174
08/17/2013 11:04:53,4,100000000,7205,17627
08/17/2013 11:05:32,4,100000000,7038,17042
08/17/2013 11:06:09,4,100000000,8129,17590
08/17/2013 11:06:10,8,10000,38,56
08/17/2013 11:06:11,8,10000,28,66
08/17/2013 11:06:11,8,10000,37,52
08/17/2013 11:06:12,8,10000,45,67
08/17/2013 11:06:12,8,10000,41,50
08/17/2013 11:06:13,8,10000,53,56
08/17/2013 11:06:13,8,10000,34,61
08/17/2013 11:06:14,8,10000,43,52
08/17/2013 11:06:14,8,10000,53,57
08/17/2013 11:06:15,8,10000,30,52
08/17/2013 11:06:15,8,20000,36,54
08/17/2013 11:06:16,8,20000,48,54
08/17/2013 11:06:16,8,20000,40,54
08/17/2013 11:06:17,8,20000,56,59
08/17/2013 11:06:18,8,20000,33,63
08/17/2013 11:06:18,8,20000,35,58
08/17/2013 11:06:19,8,20000,41,55
08/17/2013 11:06:19,8,20000,47,53
08/17/2013 11:06:20,8,20000,43,56
08/17/2013 11:06:20,8,20000,38,56
08/17/2013 11:06:21,8,30000,42,58
08/17/2013 11:06:21,8,30000,40,74
08/17/2013 11:06:22,8,30000,49,62
08/17/2013 11:06:23,8,30000,44,58
08/17/2013 11:06:23,8,30000,42,58
08/17/2013 11:06:24,8,30000,41,57
08/17/2013 11:06:24,8,30000,51,58
08/17/2013 11:06:25,8,30000,45,63
08/17/2013 11:06:26,8,30000,45,58
08/17/2013 11:06:26,8,30000,66,56
08/17/2013 11:06:27,8,40000,46,61
08/17/2013 11:06:27,8,40000,49,61
08/17/2013 11:06:28,8,40000,57,66
08/17/2013 11:06:28,8,40000,62,62
08/17/2013 11:06:29,8,40000,53,64
08/17/2013 11:06:30,8,40000,50,61
08/17/2013 11:06:30,8,40000,47,63
08/17/2013 11:06:31,8,40000,51,63
08/17/2013 11:06:31,8,40000,51,61
08/17/2013 11:06:32,8,40000,52,64
08/17/2013 11:06:33,8,50000,70,79
08/17/2013 11:06:33,8,50000,61,64
08/17/2013 11:06:34,8,50000,54,70
08/17/2013 11:06:34,8,50000,41,73
08/17/2013 11:06:35,8,50000,42,75
08/17/2013 11:06:36,8,50000,50,71
08/17/2013 11:06:36,8,50000,54,77
08/17/2013 11:06:37,8,50000,48,75
08/17/2013 11:06:38,8,50000,62,75
08/17/2013 11:06:38,8,50000,46,76
08/17/2013 11:06:39,8,60000,59,82
08/17/2013 11:06:39,8,60000,44,76
08/17/2013 11:06:40,8,60000,58,74
08/17/2013 11:06:41,8,60000,49,74
08/17/2013 11:06:41,8,60000,57,80
08/17/2013 11:06:42,8,60000,63,74
08/17/2013 11:06:43,8,60000,43,74
08/17/2013 11:06:43,8,60000,59,73
08/17/2013 11:06:44,8,60000,87,82
08/17/2013 11:06:45,8,60000,71,77
08/17/2013 11:06:45,8,70000,68,76
08/17/2013 11:06:46,8,70000,54,83
08/17/2013 11:06:46,8,70000,75,83
08/17/2013 11:06:47,8,70000,70,79
08/17/2013 11:06:48,8,70000,70,79
08/17/2013 11:06:48,8,70000,59,74
08/17/2013 11:06:49,8,70000,64,78
08/17/2013 11:06:50,8,70000,86,80
08/17/2013 11:06:50,8,70000,62,77
08/17/2013 11:06:51,8,70000,59,75
08/17/2013 11:06:51,8,80000,78,85
08/17/2013 11:06:52,8,80000,47,83
08/17/2013 11:06:53,8,80000,66,86
08/17/2013 11:06:53,8,80000,80,81
08/17/2013 11:06:54,8,80000,61,79
08/17/2013 11:06:55,8,80000,74,85
08/17/2013 11:06:55,8,80000,65,81
08/17/2013 11:06:56,8,80000,66,80
08/17/2013 11:06:56,8,80000,66,81
08/17/2013 11:06:57,8,80000,83,80
08/17/2013 11:06:58,8,90000,39,82
08/17/2013 11:06:58,8,90000,62,82
08/17/2013 11:06:59,8,90000,54,88
08/17/2013 11:07:00,8,90000,44,90
08/17/2013 11:07:00,8,90000,51,84
08/17/2013 11:07:01,8,90000,62,82
08/17/2013 11:07:01,8,90000,51,89
08/17/2013 11:07:02,8,90000,56,82
08/17/2013 11:07:03,8,90000,68,84
08/17/2013 11:07:03,8,90000,54,83
08/17/2013 11:07:04,8,100000,58,85
08/17/2013 11:07:05,8,100000,60,88
08/17/2013 11:07:05,8,100000,73,87
08/17/2013 11:07:06,8,100000,56,84
08/17/2013 11:07:07,8,100000,45,87
08/17/2013 11:07:07,8,100000,52,83
08/17/2013 11:07:08,8,100000,79,94
08/17/2013 11:07:09,8,100000,75,94
08/17/2013 11:07:09,8,100000,85,90
08/17/2013 11:07:10,8,100000,65,86
08/17/2013 11:07:11,8,100000,57,92
08/17/2013 11:07:11,8,100000,52,87
08/17/2013 11:07:12,8,100000,98,96
08/17/2013 11:07:13,8,100000,62,95
08/17/2013 11:07:13,8,100000,68,87
08/17/2013 11:07:14,8,100000,57,88
08/17/2013 11:07:14,8,100000,76,78
08/17/2013 11:07:15,8,100000,51,87
08/17/2013 11:07:16,8,100000,55,86
08/17/2013 11:07:16,8,100000,55,91
08/17/2013 11:07:17,8,200000,57,118
08/17/2013 11:07:18,8,200000,86,121
08/17/2013 11:07:18,8,200000,60,115
08/17/2013 11:07:19,8,200000,55,124
08/17/2013 11:07:20,8,200000,65,115
08/17/2013 11:07:20,8,200000,82,120
08/17/2013 11:07:21,8,200000,74,124
08/17/2013 11:07:22,8,200000,73,123
08/17/2013 11:07:22,8,200000,72,118
08/17/2013 11:07:23,8,200000,57,130
08/17/2013 11:07:24,8,300000,60,167
08/17/2013 11:07:25,8,300000,57,154
08/17/2013 11:07:26,8,300000,72,169
08/17/2013 11:07:26,8,300000,95,153
08/17/2013 11:07:27,8,300000,63,153
08/17/2013 11:07:28,8,300000,55,158
08/17/2013 11:07:29,8,300000,56,157
08/17/2013 11:07:29,8,300000,85,156
08/17/2013 11:07:30,8,300000,52,157
08/17/2013 11:07:31,8,300000,87,153
08/17/2013 11:07:32,8,400000,69,178
08/17/2013 11:07:32,8,400000,66,181
08/17/2013 11:07:33,8,400000,85,178
08/17/2013 11:07:34,8,400000,66,183
08/17/2013 11:07:35,8,400000,84,196
08/17/2013 11:07:36,8,400000,65,178
08/17/2013 11:07:36,8,400000,70,175
08/17/2013 11:07:37,8,400000,78,178
08/17/2013 11:07:38,8,400000,99,178
08/17/2013 11:07:39,8,400000,78,194
08/17/2013 11:07:40,8,500000,120,214
08/17/2013 11:07:41,8,500000,115,216
08/17/2013 11:07:42,8,500000,91,214
08/17/2013 11:07:42,8,500000,126,208
08/17/2013 11:07:43,8,500000,135,224
08/17/2013 11:07:44,8,500000,119,218
08/17/2013 11:07:45,8,500000,94,213
08/17/2013 11:07:46,8,500000,128,215
08/17/2013 11:07:47,8,500000,115,215
08/17/2013 11:07:48,8,500000,116,217
08/17/2013 11:07:49,8,600000,109,241
08/17/2013 11:07:50,8,600000,80,246
08/17/2013 11:07:50,8,600000,120,251
08/17/2013 11:07:51,8,600000,113,261
08/17/2013 11:07:52,8,600000,115,250
08/17/2013 11:07:53,8,600000,93,243
08/17/2013 11:07:54,8,600000,77,248
08/17/2013 11:07:55,8,600000,110,285
08/17/2013 11:07:56,8,600000,102,254
08/17/2013 11:07:57,8,600000,78,249
08/17/2013 11:07:58,8,700000,110,298
08/17/2013 11:07:59,8,700000,146,283
08/17/2013 11:08:00,8,700000,108,271
08/17/2013 11:08:01,8,700000,133,275
08/17/2013 11:08:02,8,700000,108,274
08/17/2013 11:08:03,8,700000,125,272
08/17/2013 11:08:04,8,700000,99,277
08/17/2013 11:08:05,8,700000,105,272
08/17/2013 11:08:06,8,700000,121,309
08/17/2013 11:08:07,8,700000,104,275
08/17/2013 11:08:08,8,800000,160,297
08/17/2013 11:08:09,8,800000,121,307
08/17/2013 11:08:10,8,800000,145,304
08/17/2013 11:08:11,8,800000,149,299
08/17/2013 11:08:13,8,800000,112,306
08/17/2013 11:08:14,8,800000,128,305
08/17/2013 11:08:15,8,800000,136,306
08/17/2013 11:08:16,8,800000,148,301
08/17/2013 11:08:17,8,800000,112,343
08/17/2013 11:08:18,8,800000,153,309
08/17/2013 11:08:19,8,900000,124,337
08/17/2013 11:08:20,8,900000,124,339
08/17/2013 11:08:21,8,900000,113,344
08/17/2013 11:08:23,8,900000,143,376
08/17/2013 11:08:24,8,900000,143,336
08/17/2013 11:08:25,8,900000,133,384
08/17/2013 11:08:26,8,900000,141,373
08/17/2013 11:08:27,8,900000,133,382
08/17/2013 11:08:28,8,900000,132,345
08/17/2013 11:08:29,8,900000,115,341
08/17/2013 11:08:31,8,1000000,81,488
08/17/2013 11:08:32,8,1000000,132,398
08/17/2013 11:08:33,8,1000000,94,408
08/17/2013 11:08:34,8,1000000,110,429
08/17/2013 11:08:36,8,1000000,99,410
08/17/2013 11:08:37,8,1000000,105,407
08/17/2013 11:08:38,8,1000000,121,407
08/17/2013 11:08:39,8,1000000,144,403
08/17/2013 11:08:40,8,1000000,137,401
08/17/2013 11:08:41,8,1000000,96,455
08/17/2013 11:08:43,8,1000000,118,402
08/17/2013 11:08:44,8,1000000,137,400
08/17/2013 11:08:45,8,1000000,132,406
08/17/2013 11:08:46,8,1000000,128,401
08/17/2013 11:08:47,8,1000000,104,408
08/17/2013 11:08:49,8,1000000,148,400
08/17/2013 11:08:50,8,1000000,80,411
08/17/2013 11:08:51,8,1000000,141,444
08/17/2013 11:08:52,8,1000000,82,412
08/17/2013 11:08:53,8,1000000,108,431
08/17/2013 11:08:55,8,2000000,184,687
08/17/2013 11:08:57,8,2000000,169,685
08/17/2013 11:08:58,8,2000000,168,763
08/17/2013 11:09:00,8,2000000,179,683
08/17/2013 11:09:02,8,2000000,192,684
08/17/2013 11:09:04,8,2000000,213,692
08/17/2013 11:09:05,8,2000000,168,690
08/17/2013 11:09:07,8,2000000,183,694
08/17/2013 11:09:09,8,2000000,178,677
08/17/2013 11:09:10,8,2000000,201,686
08/17/2013 11:09:13,8,3000000,245,958
08/17/2013 11:09:15,8,3000000,220,1067
08/17/2013 11:09:17,8,3000000,220,956
08/17/2013 11:09:19,8,3000000,225,971
08/17/2013 11:09:22,8,3000000,238,955
08/17/2013 11:09:24,8,3000000,225,1077
08/17/2013 11:09:26,8,3000000,202,970
08/17/2013 11:09:29,8,3000000,224,958
08/17/2013 11:09:31,8,3000000,210,953
08/17/2013 11:09:33,8,3000000,221,953
08/17/2013 11:09:36,8,4000000,293,1305
08/17/2013 11:09:38,8,4000000,283,1263
08/17/2013 11:09:41,8,4000000,272,1262
08/17/2013 11:09:44,8,4000000,316,1304
08/17/2013 11:09:47,8,4000000,300,1261
08/17/2013 11:09:49,8,4000000,313,1312
08/17/2013 11:09:52,8,4000000,275,1257
08/17/2013 11:09:55,8,4000000,264,1269
08/17/2013 11:09:57,8,4000000,263,1298
08/17/2013 11:10:00,8,4000000,294,1249
08/17/2013 11:10:03,8,5000000,335,1559
08/17/2013 11:10:06,8,5000000,363,1559
08/17/2013 11:10:10,8,5000000,263,1602
08/17/2013 11:10:13,8,5000000,257,1825
08/17/2013 11:10:16,8,5000000,384,1546
08/17/2013 11:10:19,8,5000000,335,1562
08/17/2013 11:10:22,8,5000000,343,1552
08/17/2013 11:10:25,8,5000000,322,1561
08/17/2013 11:10:29,8,5000000,339,1557
08/17/2013 11:10:32,8,5000000,328,1555
08/17/2013 11:10:36,8,6000000,401,2089
08/17/2013 11:10:40,8,6000000,372,1839
08/17/2013 11:10:43,8,6000000,390,2041
08/17/2013 11:10:47,8,6000000,396,2121
08/17/2013 11:10:51,8,6000000,366,1847
08/17/2013 11:10:55,8,6000000,376,1903
08/17/2013 11:10:58,8,6000000,378,1857
08/17/2013 11:11:02,8,6000000,375,2107
08/17/2013 11:11:06,8,6000000,385,1828
08/17/2013 11:11:11,8,6000000,534,1840
08/17/2013 11:11:15,8,7000000,363,2217
08/17/2013 11:11:20,8,7000000,405,2434
08/17/2013 11:11:24,8,7000000,423,2287
08/17/2013 11:11:29,8,7000000,395,2227
08/17/2013 11:11:33,8,7000000,428,2204
08/17/2013 11:11:39,8,7000000,392,2239
08/17/2013 11:11:43,8,7000000,412,2528
08/17/2013 11:11:47,8,7000000,406,2225
08/17/2013 11:11:52,8,7000000,420,2203
08/17/2013 11:11:56,8,7000000,387,2226
08/17/2013 11:12:01,8,8000000,451,2493
08/17/2013 11:12:06,8,8000000,507,2443
08/17/2013 11:12:11,8,8000000,490,2424
08/17/2013 11:12:15,8,8000000,490,2478
08/17/2013 11:12:20,8,8000000,487,2442
08/17/2013 11:12:25,8,8000000,470,2454
08/17/2013 11:12:30,8,8000000,472,2456
08/17/2013 11:12:35,8,8000000,507,2711
08/17/2013 11:12:40,8,8000000,485,2430
08/17/2013 11:12:45,8,8000000,488,2432
08/17/2013 11:12:51,8,9000000,469,2813
08/17/2013 11:12:56,8,9000000,489,2784
08/17/2013 11:13:02,8,9000000,436,2823
08/17/2013 11:13:08,8,9000000,474,3221
08/17/2013 11:13:15,8,9000000,497,2774
08/17/2013 11:13:21,8,9000000,444,3154
08/17/2013 11:13:26,8,9000000,464,2823
08/17/2013 11:13:32,8,9000000,471,3244
08/17/2013 11:13:37,8,9000000,474,2784
08/17/2013 11:13:43,8,9000000,483,2833
08/17/2013 11:13:48,8,10000000,538,3052
08/17/2013 11:13:54,8,10000000,592,3019
08/17/2013 11:14:01,8,10000000,587,3023
08/17/2013 11:14:07,8,10000000,567,2991
08/17/2013 11:14:13,8,10000000,591,3007
08/17/2013 11:14:19,8,10000000,581,3017
08/17/2013 11:14:24,8,10000000,502,3022
08/17/2013 11:14:32,8,10000000,514,3183
08/17/2013 11:14:38,8,10000000,561,3016
08/17/2013 11:14:43,8,10000000,562,3001
08/17/2013 11:14:49,8,10000000,513,3002
08/17/2013 11:14:54,8,10000000,552,3050
08/17/2013 11:15:00,8,10000000,554,3031
08/17/2013 11:15:07,8,10000000,647,3103
08/17/2013 11:15:12,8,10000000,582,3124
08/17/2013 11:15:19,8,10000000,507,3458
08/17/2013 11:15:24,8,10000000,580,3024
08/17/2013 11:15:30,8,10000000,566,2951
08/17/2013 11:15:36,8,10000000,526,3041
08/17/2013 11:15:42,8,10000000,558,3017
08/17/2013 11:15:52,8,20000000,896,6040
08/17/2013 11:16:03,8,20000000,780,5917
08/17/2013 11:16:13,8,20000000,959,6063
08/17/2013 11:16:24,8,20000000,1010,6080
08/17/2013 11:16:33,8,20000000,960,6001
08/17/2013 11:16:44,8,20000000,1013,6023
08/17/2013 11:16:55,8,20000000,844,6976
08/17/2013 11:17:06,8,20000000,1006,5970
08/17/2013 11:17:17,8,20000000,1087,6075
08/17/2013 11:17:27,8,20000000,1139,6007
08/17/2013 11:17:43,8,30000000,1532,8761
08/17/2013 11:18:01,8,30000000,1567,9823
08/17/2013 11:18:22,8,30000000,1422,8904
08/17/2013 11:18:37,8,30000000,1613,8779
08/17/2013 11:18:55,8,30000000,1571,8775
08/17/2013 11:19:14,8,30000000,1645,8707
08/17/2013 11:19:29,8,30000000,1607,8874
08/17/2013 11:19:44,8,30000000,1480,8877
08/17/2013 11:20:00,8,30000000,1679,8874
08/17/2013 11:20:16,8,30000000,1841,8898
08/17/2013 11:20:35,8,40000000,1621,12009
08/17/2013 11:20:57,8,40000000,1941,13605
08/17/2013 11:21:18,8,40000000,1753,13345
08/17/2013 11:21:41,8,40000000,1904,13721
08/17/2013 11:22:03,8,40000000,2055,13186
08/17/2013 11:22:23,8,40000000,1965,11808
08/17/2013 11:22:49,8,40000000,2015,11913
08/17/2013 11:23:09,8,40000000,1990,11874
08/17/2013 11:23:30,8,40000000,1946,11790
08/17/2013 11:23:57,8,40000000,2008,11977
08/17/2013 11:24:22,8,50000000,2294,14684
08/17/2013 11:24:46,8,50000000,2538,14543
08/17/2013 11:25:11,8,50000000,2381,14600
08/17/2013 11:25:34,8,50000000,2490,14590
08/17/2013 11:25:59,8,50000000,2217,14670
08/17/2013 11:26:24,8,50000000,2578,14484
08/17/2013 11:26:56,8,50000000,2588,14653
08/17/2013 11:27:27,8,50000000,2498,14712
08/17/2013 11:27:50,8,50000000,2514,14614
08/17/2013 11:28:14,8,50000000,2251,14650
08/17/2013 11:28:53,8,60000000,2519,17688
08/17/2013 11:29:33,8,60000000,2570,19766
08/17/2013 11:30:03,8,60000000,2882,17916
08/17/2013 11:30:33,8,60000000,2435,20470
08/17/2013 11:31:00,8,60000000,2480,17865
08/17/2013 11:31:39,8,60000000,3087,17554
08/17/2013 11:32:12,8,60000000,2633,20151
08/17/2013 11:32:41,8,60000000,2577,19404
08/17/2013 11:33:23,8,60000000,2656,20061
08/17/2013 11:33:54,8,60000000,2460,20380
08/17/2013 11:34:41,8,70000000,3181,22798
08/17/2013 11:35:15,8,70000000,4682,20846
08/17/2013 11:35:56,8,70000000,2859,20839
08/17/2013 11:36:41,8,70000000,2904,20882
08/17/2013 11:37:13,8,70000000,3627,20228
08/17/2013 11:37:47,8,70000000,3070,20814
08/17/2013 11:38:35,8,70000000,3265,23531
08/17/2013 11:39:07,8,70000000,3055,20816
08/17/2013 11:39:56,8,70000000,3352,23620
08/17/2013 11:40:29,8,70000000,3147,20724
08/17/2013 11:41:05,8,80000000,3143,23706
08/17/2013 11:41:44,8,80000000,3669,23062
08/17/2013 11:42:20,8,80000000,3600,23527
08/17/2013 11:42:56,8,80000000,3249,23721
08/17/2013 11:43:33,8,80000000,3584,23259
08/17/2013 11:44:11,8,80000000,3246,23740
08/17/2013 11:44:48,8,80000000,3265,23883
08/17/2013 11:45:38,8,80000000,3781,23200
08/17/2013 11:46:31,8,80000000,3363,27303
08/17/2013 11:47:09,8,80000000,3933,23271
08/17/2013 11:48:04,8,90000000,4128,26122
08/17/2013 11:48:48,8,90000000,3623,26695
08/17/2013 11:49:33,8,90000000,4010,26217
08/17/2013 11:50:16,8,90000000,3556,26618
08/17/2013 11:51:14,8,90000000,4310,26222
08/17/2013 11:52:14,8,90000000,4295,26324
08/17/2013 11:52:55,8,90000000,3936,26062
08/17/2013 11:53:53,8,90000000,4106,26402
08/17/2013 11:54:37,8,90000000,3569,26838
08/17/2013 11:55:34,8,90000000,4148,26344
08/17/2013 11:56:39,8,100000000,4700,29222
08/17/2013 11:57:28,8,100000000,4897,29124
08/17/2013 11:58:14,8,100000000,5165,29062
08/17/2013 11:59:00,8,100000000,5144,29261
08/17/2013 11:59:46,8,100000000,5164,28851
08/17/2013 12:00:52,8,100000000,4899,29059
08/17/2013 12:01:40,8,100000000,4450,29072
08/17/2013 12:02:28,8,100000000,4426,29228
08/17/2013 12:03:16,8,100000000,4483,28916
08/17/2013 12:04:03,8,100000000,4466,29236
08/17/2013 12:04:04,16,10000,36,55
08/17/2013 12:04:05,16,10000,27,54
08/17/2013 12:04:05,16,10000,33,54
08/17/2013 12:04:06,16,10000,44,54
08/17/2013 12:04:06,16,10000,50,54
08/17/2013 12:04:07,16,10000,48,56
08/17/2013 12:04:07,16,10000,59,56
08/17/2013 12:04:08,16,10000,55,54
08/17/2013 12:04:08,16,10000,33,57
